No,Date,Time,"PA of Inning","Pitch of PA",Pitcher,"Pitcher ID","Pitcher Handedness","Pitcher Team",Batter,"Batter ID","Batter Handedness","Batter Team","Pitch Set",Col15,Top/Bottom,Col17,Col18,Col19,"Pitch Type",Col21,"Pitch Call",Col23,Col24,Col25,Col26,Col27,Col28,"Pitch Speed [m/s]","Pitch Launch (V) [°]","Pitch Launch (H) [°]","Pitch Spin [rpm]","Pitch Spin Axis [°]","Pitch Spin Tilt","Pitch Release Height [m]","Pitch Release Side [m]","Pitch Extension [m]","Pitch Break (V) [m]","Pitch Break Ind (V) [m]","Pitch Break (H) [m]","Pitch Strike Zone - Height [m]","Pitch Strike Zone - Offset [m]","Pitch Zone Speed [m/s]","Pitch Approach (V) [°]","Pitch Approach (H) [°]","Pitch Time [s]","Hit Ball Speed [m/s]","Hit Ball Launch (V) [°]","Hit Ball Launch (H) [°]",Col50,Col51,Col52,Col53,"Hit Carry Distance [m]",Col55,Col56,"Hit Ball Flight Time [s]","pfxx [m]","pfxz [m]","x0 [m]","y0 [m]","z0 [m]","vx0 [m/s]","vy0 [m/s]","vz0 [m/s]","ax [m/s²]","ay [m/s²]","az [m/s²]","Home Team","Away Team",Col71,Col72,Col73,Col74,GUID,"px [m]","pz [m]"
234,2019/02/16,12:31:30,0,0,"Mike Guinane",{F801B34F-F27D-4F5E-942D-E20B7628B09F},L,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,32.577,1.641,2.760,1191.00,113.758,9:45,1.519,-0.564,1.686,-1.127,0.229,-0.520,0.860,-0.297,29.326,-6.816,-0.691,0.526,,,,,,,,,,,,0.333,0.446,0.468,15.240,1.545,-1.184,-32.465,0.715,3.493,6.466,-9.296,"Coe College","Coe College",,,,,{571D80C5-98B7-4F72-B9C8-E5EAEB59D4E2},0.299,0.839
235,2019/02/16,12:31:48,0,0,"Mike Guinane",{F801B34F-F27D-4F5E-942D-E20B7628B09F},L,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,34.164,0.784,3.285,1936.00,108.653,9:30,1.576,-0.540,1.802,-1.049,0.189,-0.561,0.749,-0.171,30.554,-7.097,-0.610,0.503,,,,,,,,,,,,0.398,0.390,0.459,15.240,1.575,-1.617,-33.764,0.408,4.284,7.061,-10.108,"Coe College","Coe College",,,,,{2F7979F9-A0B7-4268-8FB0-7BF924CCFFDA},0.167,0.708
236,2019/02/16,12:32:07,0,0,"Mike Guinane",{F801B34F-F27D-4F5E-942D-E20B7628B09F},L,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Curveball,,"Called Strike",,,,,,,28.945,3.350,3.016,1655.00,131.961,10:30,1.505,-0.624,1.523,-1.541,0.201,-0.224,0.931,0.021,26.110,-7.975,1.822,0.596,,,,,,,,,,,,0.152,0.418,0.532,15.240,1.582,-1.173,-28.893,1.410,0.354,4.974,-10.282,"Coe College","Coe College",,,,,{4139CC92-C8C3-47B4-A3CC-055225C208CB},-0.042,0.879
237,2019/02/16,12:32:24,0,0,"Mike Guinane",{F801B34F-F27D-4F5E-942D-E20B7628B09F},L,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,33.728,0.340,5.859,1871.00,93.631,9:0,1.594,-0.608,1.888,-1.198,0.048,-0.755,0.492,0.292,30.436,-8.382,0.167,0.504,,,,,,,,,,,,0.719,0.429,0.469,15.240,1.590,-3.264,-33.331,-0.080,7.026,6.255,-10.364,"Coe College","Coe College",,,,,{ED1528A3-4EF1-42F3-BF83-3ACE18507DE0},-0.289,0.452
238,2019/02/16,12:32:56,0,0,"Mike Guinane",{F801B34F-F27D-4F5E-942D-E20B7628B09F},L,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Changeup,,Ball,,,,,,,32.895,1.251,4.895,,153.860,11:15,1.595,-0.449,1.878,-0.584,0.741,-0.364,1.365,0.569,29.254,-3.271,2.309,0.520,,,,,,,,,,,,0.440,0.684,0.321,15.240,1.587,-2.588,-32.442,0.785,3.076,6.529,-5.490,"Coe College","Coe College",,,,,{605CEAD6-57CC-4E80-8A71-746A1528E608},-0.561,1.339
239,2019/02/16,12:33:16,0,0,"Mike Guinane",{F801B34F-F27D-4F5E-942D-E20B7628B09F},L,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,34.333,2.500,1.005,1326.00,135.979,10:30,1.494,-0.382,1.514,-0.864,0.398,-0.385,1.351,-0.477,30.616,-3.997,-1.491,0.507,,,,,,,,,,,,0.143,0.397,0.364,15.240,1.550,-0.262,-33.929,1.364,2.070,6.544,-8.379,"Coe College","Coe College",,,,,{08DAFE1B-C8A8-4484-B0F7-848722D292DB},0.457,1.311
240,2019/02/16,12:33:36,0,0,"Mike Guinane",{F801B34F-F27D-4F5E-942D-E20B7628B09F},L,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,34.090,2.626,5.805,1885.00,98.158,9:15,1.431,-0.567,1.836,-1.128,0.117,-0.817,1.048,0.260,30.359,-5.836,0.023,0.504,,,,,,,,,,,,0.642,0.285,0.426,15.240,1.485,-2.956,-33.572,1.362,6.273,6.925,-10.492,"Coe College","Coe College",,,,,{8F9279EC-48FB-46B4-AEB9-7F5B7DCBEDCE},-0.270,1.005
241,2019/02/16,12:33:54,0,0,"Mike Guinane",{F801B34F-F27D-4F5E-942D-E20B7628B09F},L,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,34.019,3.066,3.445,1925.00,88.830,9:0,1.427,-0.614,1.583,-1.274,-0.013,-0.636,1.034,-0.261,30.597,-6.374,-0.778,0.507,,,,,,,,,,,,0.418,0.187,0.499,15.240,1.484,-1.587,-33.702,1.598,4.720,6.192,-11.728,"Coe College","Coe College",,,,,{99D4D6DA-7A1E-432B-B625-4BA5193475C1},0.265,0.999
242,2019/02/16,12:34:14,0,0,"Mike Guinane",{F801B34F-F27D-4F5E-942D-E20B7628B09F},L,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Changeup,,Ball,,,,,,,32.444,1.312,1.259,,129.747,10:15,1.584,-0.594,1.717,-0.881,0.488,-0.587,1.076,-0.823,29.073,-5.362,-2.853,0.528,,,,,,,,,,,,0.281,0.458,0.560,15.240,1.596,-0.383,-32.201,0.900,3.791,6.243,-8.957,"Coe College","Coe College",,,,,{EB0B57A7-8AF4-4020-994F-34CEF30287AB},0.810,1.003
243,2019/02/16,12:34:34,0,0,"Mike Guinane",{F801B34F-F27D-4F5E-942D-E20B7628B09F},L,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Curveball,,"Called Strike",,,,,,,28.693,3.619,2.622,2302.00,141.256,10:45,1.445,-0.712,1.418,-1.409,0.365,-0.293,1.086,-0.246,25.959,-6.758,0.911,0.601,,,,,,,,,,,,0.170,0.428,0.600,15.240,1.530,-0.925,-28.816,1.663,0.902,4.740,-9.843,"Coe College","Coe College",,,,,{0A382CE3-3B71-4958-9DC3-09C063D9A464},0.235,1.022
244,2019/02/16,12:34:58,0,0,"Mike Guinane",{F801B34F-F27D-4F5E-942D-E20B7628B09F},L,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},L,"Coe College","Wind Up",,Top,,,,Curveball,,"Called Strike",,,,,,,28.400,5.114,1.402,2218.00,249.021,2:15,1.352,-0.500,1.453,-1.736,0.056,0.145,1.098,0.050,25.800,-7.515,2.511,0.604,,,,,,,,,,,,-0.006,0.301,0.459,15.240,1.476,-0.693,-28.586,2.144,-0.984,4.589,-10.878,"Coe College","Coe College",,,,,{19FAD804-DF77-4784-AD30-E0F9945537F8},-0.054,1.063
245,2019/02/16,12:35:15,0,0,"Mike Guinane",{F801B34F-F27D-4F5E-942D-E20B7628B09F},L,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,33.999,2.382,7.606,1873.00,72.303,8:30,1.442,-0.644,1.941,-1.530,-0.302,-0.946,0.586,0.555,30.586,-9.000,0.886,0.500,,,,,,,,,,,,0.863,0.194,0.467,15.240,1.484,-4.107,-33.539,0.932,8.277,6.314,-12.694,"Coe College","Coe College",,,,,{F68A7127-FAE9-464F-959C-4962D53451F7},-0.546,0.579
246,2019/02/16,12:35:35,0,0,"Mike Guinane",{F801B34F-F27D-4F5E-942D-E20B7628B09F},L,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},L,"Coe College","Wind Up",,Top,,,,Curveball,,"Called Strike",,,,,,,28.984,4.351,0.954,1447.00,77.137,8:30,1.342,-0.602,1.560,-1.775,-0.022,-0.097,0.818,-0.425,25.979,-8.616,0.703,0.598,,,,,,,,,,,,-0.088,0.172,0.565,15.240,1.437,-0.054,-28.737,2.029,-1.166,4.744,-12.591,"Coe College","Coe College",,,,,{22CE10CB-B37B-4D54-9FAF-5599A701B8EF},0.370,0.726
247,2019/02/16,12:35:52,0,0,"Mike Guinane",{F801B34F-F27D-4F5E-942D-E20B7628B09F},L,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},L,"Coe College","Wind Up",,Top,,,,Changeup,,Ball,,,,,,,32.338,0.936,3.546,1199.00,170.666,11:45,1.587,-0.379,1.856,-0.483,0.882,-0.145,1.369,0.477,28.829,-2.855,2.403,0.527,,,,,,,,,,,,0.444,0.734,0.305,15.240,1.594,-2.330,-32.030,0.654,3.389,6.294,-5.187,"Coe College","Coe College",,,,,{BD0495BD-EB51-486E-8BF1-F3D320162EAC},-0.424,1.308
248,2019/02/16,12:36:09,0,0,"Mike Guinane",{F801B34F-F27D-4F5E-942D-E20B7628B09F},L,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,34.169,2.247,4.043,1836.00,108.256,9:30,1.485,-0.666,1.624,-1.021,0.246,-0.747,1.109,-0.255,30.426,-5.447,-1.005,0.508,,,,,,,,,,,,0.442,0.363,0.548,15.240,1.523,-1.775,-33.716,1.178,4.794,6.942,-9.386,"Coe College","Coe College",,,,,{F84F7A08-9884-430F-AA71-C5C466641166},0.237,1.083
249,2019/02/16,12:39:34,0,0,"Hunter Collachia",{4077D084-F300-42A0-B9DF-5D785E84FC82},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,33.415,0.560,0.279,1573.00,145.269,10:45,1.614,0.205,2.023,-0.790,0.444,-0.308,0.981,-0.025,30.132,-5.548,-1.773,0.502,,,,,,,,,,,,0.083,0.509,-0.242,15.240,1.603,0.179,-33.202,0.447,1.662,5.884,-8.288,"Coe College","Coe College",,,,,{F3C5DECC-FD3E-4949-92F1-43F031B16A71},0.018,0.925
250,2019/02/16,12:39:47,0,0,"Hunter Collachia",{4077D084-F300-42A0-B9DF-5D785E84FC82},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,33.590,1.472,0.400,1522.00,159.298,11:15,1.546,0.325,2.105,-0.745,0.473,-0.179,1.209,0.257,30.114,-4.272,-0.874,0.498,,,,,,,,,,,,0.047,0.412,-0.338,15.240,1.555,-0.038,-33.308,1.111,0.725,6.134,-8.853,"Coe College","Coe College",,,,,{CBA496D8-ADD3-4FB0-822E-263372A0A948},-0.278,1.125
251,2019/02/16,12:40:06,0,0,"Hunter Collachia",{4077D084-F300-42A0-B9DF-5D785E84FC82},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Curveball,,Ball,,,,,,,27.932,3.110,-4.253,2083.00,241.108,2:0,1.572,0.514,1.898,-1.589,0.216,0.391,0.861,-0.294,25.167,-8.815,-1.733,0.606,,,,,,,,,,,,-0.331,0.433,-0.386,15.240,1.623,1.701,-27.725,1.421,-1.664,4.256,-10.595,"Coe College","Coe College",,,,,{25BA3666-4DD1-48C8-836F-F8C11276D948},0.301,0.786
252,2019/02/16,12:40:20,0,0,"Hunter Collachia",{4077D084-F300-42A0-B9DF-5D785E84FC82},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,27.294,3.103,-1.780,2091.00,190.918,12:15,1.607,0.421,1.802,-1.095,0.823,0.159,1.391,0.077,24.356,-5.277,-0.879,0.625,,,,,,,,,,,,-0.004,0.737,-0.341,15.240,1.652,0.401,-26.982,1.513,0.459,3.977,-7.445,"Coe College","Coe College",,,,,{1F2E7D12-9EC8-48EF-BBBE-466C723DB695},-0.039,1.309
253,2019/02/16,12:40:36,0,0,"Hunter Collachia",{4077D084-F300-42A0-B9DF-5D785E84FC82},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,33.884,0.996,-0.483,1732.00,176.701,12:0,1.610,0.364,2.052,-0.518,0.679,-0.039,1.369,0.190,30.445,-3.062,-0.886,0.494,,,,,,,,,,,,0.058,0.643,-0.348,15.240,1.609,0.110,-33.670,0.638,1.158,6.356,-5.485,"Coe College","Coe College",,,,,{6E8DBD6C-BFB4-477F-BEBC-EED78ADF598B},-0.177,1.329
254,2019/02/16,12:40:53,0,0,"Hunter Collachia",{4077D084-F300-42A0-B9DF-5D785E84FC82},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},L,"Coe College","Wind Up",,Top,,,,Changeup,,Ball,,,,,,,30.779,1.014,-2.926,1368.00,189.681,12:15,1.630,0.609,1.833,-0.356,1.088,0.186,1.561,-0.032,27.985,-1.864,-1.597,0.543,,,,,,,,,,,,-0.261,0.678,-0.517,15.240,1.612,1.492,-31.110,1.143,-1.673,5.360,-5.893,"Coe College","Coe College",,,,,{259A1DB8-2702-49A7-BBB9-F95C4A79502E},0.015,1.459
255,2019/02/16,12:41:07,0,0,"Hunter Collachia",{4077D084-F300-42A0-B9DF-5D785E84FC82},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,33.178,0.681,0.143,1603.00,181.855,12:0,1.642,0.331,2.045,-0.146,1.111,0.036,1.686,0.407,29.630,-0.631,0.413,0.506,,,,,,,,,,,,0.023,0.762,-0.338,15.240,1.644,-0.156,-32.943,0.788,0.145,6.005,-3.783,"Coe College","Coe College",,,,,{25EB96E7-4BDC-4E2D-A1C1-5AF78418EE9C},-0.394,1.600
256,2019/02/16,12:41:30,0,0,"Hunter Collachia",{4077D084-F300-42A0-B9DF-5D785E84FC82},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},L,"Coe College","Wind Up",,Top,,,,Curveball,,"Called Strike",,,,,,,27.675,3.969,-2.979,2130.00,261.534,2:45,1.477,0.540,1.979,-1.799,0.040,0.268,0.791,-0.026,24.817,-9.531,-1.306,0.612,,,,,,,,,,,,-0.279,0.211,-0.470,15.240,1.533,1.300,-27.349,1.991,-1.505,4.228,-12.546,"Coe College","Coe College",,,,,{FACD6242-F52C-4C8F-8AB2-7A2D2499F0D6},0.023,0.670
257,2019/02/16,12:41:45,0,0,"Hunter Collachia",{4077D084-F300-42A0-B9DF-5D785E84FC82},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},L,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,33.557,0.801,-2.144,1625.00,185.286,12:15,1.605,0.231,2.096,-1.072,0.149,0.014,0.755,-0.351,30.247,-7.301,-1.783,0.499,,,,,,,,,,,,-0.192,0.384,-0.198,15.240,1.599,1.398,-33.278,0.468,-1.057,6.148,-10.313,"Coe College","Coe College",,,,,{0778EDD4-4118-4ADD-B4C9-759C7B7A582E},0.335,0.714
258,2019/02/16,12:41:59,0,0,"Hunter Collachia",{4077D084-F300-42A0-B9DF-5D785E84FC82},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},L,"Coe College","Wind Up",,Top,,,,Curveball,,"Called Strike",,,,,,,30.826,2.209,1.039,,137.927,10:30,1.526,0.198,2.002,-1.020,0.452,-0.408,1.123,0.080,27.537,-5.588,-1.861,0.548,,,,,,,,,,,,0.290,0.595,-0.221,15.240,1.569,-0.530,-30.557,0.993,3.285,5.762,-7.731,"Coe College","Coe College",,,,,{1115926D-FD29-4B1E-936E-DEBD0FEFAC48},-0.070,1.084
259,2019/02/16,12:42:13,0,0,"Hunter Collachia",{4077D084-F300-42A0-B9DF-5D785E84FC82},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},L,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,33.726,0.680,-3.090,1766.00,204.446,12:45,1.680,0.280,1.824,-0.811,0.449,0.204,1.061,-0.390,30.192,-5.434,-1.635,0.507,,,,,,,,,,,,-0.271,0.620,-0.186,15.240,1.681,1.675,-33.226,0.180,-1.955,5.933,-6.815,"Coe College","Coe College",,,,,{0D5F1802-1B44-414D-B501-A2FB69EB1D61},0.378,1.039
260,2019/02/16,12:42:26,0,0,"Hunter Collachia",{4077D084-F300-42A0-B9DF-5D785E84FC82},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,32.971,1.087,-1.738,1530.00,156.615,11:15,1.630,0.221,1.967,-0.847,0.426,-0.184,1.087,-0.450,29.752,-5.407,-2.867,0.510,,,,,,,,,,,,-0.210,0.477,-0.220,15.240,1.598,1.593,-32.787,0.812,-0.996,5.906,-8.483,"Coe College","Coe College",,,,,{7053A888-6772-471C-8279-F70AD6A91221},0.417,1.048
261,2019/02/16,12:42:42,0,0,"Hunter Collachia",{4077D084-F300-42A0-B9DF-5D785E84FC82},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,33.319,1.150,0.688,1661.00,145.941,10:45,1.583,0.297,1.949,-0.674,0.618,-0.418,1.231,0.073,29.489,-3.980,-2.434,0.513,,,,,,,,,,,,0.215,0.519,-0.323,15.240,1.581,-0.210,-32.725,0.903,3.146,6.023,-7.703,"Coe College","Coe College",,,,,{BF588924-11B1-416F-98B5-7C9ECA1C54DA},-0.075,1.156
262,2019/02/16,12:42:57,0,0,"Hunter Collachia",{4077D084-F300-42A0-B9DF-5D785E84FC82},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},L,"Coe College","Wind Up",,Top,,,,Changeup,,Ball,,,,,,,31.308,1.579,-1.697,1325.00,117.566,10:0,1.534,0.150,1.993,-1.148,0.278,-0.532,0.828,-0.857,28.140,-7.195,-5.289,0.539,,,,,,,,,,,,0.019,0.452,-0.136,15.240,1.539,1.384,-31.167,0.868,2.236,6.020,-9.608,"Coe College","Coe College",,,,,{8025731A-04F5-4B9B-88E6-E6EEF243F4AF},0.823,0.791
263,2019/02/16,12:43:14,0,0,"Hunter Collachia",{4077D084-F300-42A0-B9DF-5D785E84FC82},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},L,"Coe College","Wind Up",,Top,,,,Curveball,,Ball,,,,,,,27.953,2.694,-1.018,1212.00,2.003,6:0,1.585,0.354,2.042,-1.946,-0.168,-0.006,0.390,0.065,25.285,-11.853,-1.113,0.602,,,,,,,,,,,,-0.099,0.325,-0.338,15.240,1.620,0.574,-27.795,1.083,-0.410,4.679,-12.272,"Coe College","Coe College",,,,,{24610A60-AE79-48B3-B9F5-9B54AF12D573},-0.083,0.332
264,2019/02/16,12:43:37,0,0,"Hunter Collachia",{4077D084-F300-42A0-B9DF-5D785E84FC82},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},L,"Coe College",,,Top,,,,Curveball,,,,,,,,,28.247,3.728,-5.243,1087.00,270.245,3:0,1.515,0.525,1.715,-1.866,-0.001,0.267,0.715,-0.704,25.107,-9.954,-3.286,0.617,,,,,,,,,,,,-0.368,0.289,-0.372,15.240,1.580,2.316,-27.651,1.643,-1.289,4.522,-12.001,"Coe College","Coe College",,,,,{BC1E968E-40DA-4E1C-B576-9DB4462A8569},0.716,0.639
265,2019/02/16,12:43:56,0,0,"Hunter Collachia",{4077D084-F300-42A0-B9DF-5D785E84FC82},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,32.834,0.646,1.291,1603.00,133.948,10:30,1.678,0.209,1.994,-0.565,0.725,-0.752,1.294,-0.183,29.452,-3.932,-4.034,0.513,,,,,,,,,,,,0.081,0.726,-0.253,15.240,1.663,0.320,-32.676,0.391,1.774,6.240,-5.208,"Coe College","Coe College",,,,,{45B4D356-DF14-4AE6-A527-48B7E4FC3142},0.095,1.269
266,2019/02/16,12:44:14,0,0,"Hunter Collachia",{4077D084-F300-42A0-B9DF-5D785E84FC82},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},L,"Coe College","Wind Up",,Top,,,,Curveball,,"Called Strike",,,,,,,28.472,2.668,-0.973,2089.00,152.058,11:0,1.585,0.378,1.851,-1.426,0.346,-0.184,0.913,-0.080,25.412,-7.973,-2.631,0.601,,,,,,,,,,,,0.053,0.472,-0.349,15.240,1.627,0.449,-28.067,1.295,1.207,4.453,-10.155,"Coe College","Coe College",,,,,{117EB383-7E01-4848-A415-000C14940C4C},0.078,0.815
267,2019/02/16,12:44:30,0,0,"Hunter Collachia",{4077D084-F300-42A0-B9DF-5D785E84FC82},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},L,"Coe College","Wind Up",,Top,,,,Changeup,,Ball,,,,,,,31.175,2.111,-0.845,1439.00,183.380,12:0,1.545,0.368,2.072,-0.821,0.612,0.036,1.312,0.169,27.747,-4.248,-0.769,0.541,,,,,,,,,,,,0.026,0.631,-0.350,15.240,1.558,0.230,-30.906,1.138,0.697,5.761,-6.799,"Coe College","Coe College",,,,,{F0225970-9DC7-4A77-BBF4-4E8E82DD8D1D},-0.148,1.279
268,2019/02/16,12:44:44,0,0,"Hunter Collachia",{4077D084-F300-42A0-B9DF-5D785E84FC82},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,33.023,2.390,-4.474,1687.00,254.627,2:30,1.559,0.426,1.806,-1.120,0.163,0.593,1.117,-0.249,29.932,-5.945,-0.205,0.512,,,,,,,,,,,,-0.431,0.489,-0.291,15.240,1.598,2.103,-32.898,0.863,-3.886,5.619,-8.107,"Coe College","Coe College",,,,,{52CFB6DC-D96D-41B5-A4AD-CCF298DD4C52},0.267,1.122
269,2019/02/16,12:50:18,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,,,"Called Strike",,,,,,,34.338,3.715,-7.014,1618.00,280.899,3:15,1.118,0.960,2.003,-1.350,-0.148,0.768,0.815,-0.241,30.665,-6.374,-1.513,0.495,,,,,,,,,,,,-0.657,0.108,-0.807,15.240,1.179,3.627,-33.568,2.002,-5.589,5.796,-12.509,"Coe College","Coe College",,,,,{0EEA6227-8412-43C0-A902-F20B46100D2B},0.267,0.790
270,2019/02/16,12:50:33,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,33.126,4.487,-2.006,1580.00,5.817,6:15,1.087,0.694,2.078,-1.528,-0.254,-0.026,0.809,0.110,29.562,-6.982,-1.841,0.510,,,,,,,,,,,,-0.172,0.052,-0.661,15.240,1.167,1.322,-32.551,2.289,-0.760,5.821,-13.168,"Coe College","Coe College",,,,,{74C9ED53-5E32-4FEE-A21D-D10D40FF584C},-0.122,0.780
271,2019/02/16,12:50:53,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Slider,,"Called Strike",,,,,,,27.468,4.634,-0.505,1848.00,81.508,8:45,1.141,0.835,2.100,-1.908,-0.059,-0.393,0.523,0.302,24.577,-9.810,-3.003,0.614,,,,,,,,,,,,0.087,0.384,-0.833,15.240,1.221,0.481,-27.128,1.849,1.550,4.408,-10.888,"Coe College","Coe College",,,,,{2E85F088-B375-4538-A41B-B9C4E1836E3E},-0.309,0.512
272,2019/02/16,12:51:09,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Slider,,Ball,,,,,,,27.692,2.339,-0.900,1248.00,126.016,10:15,1.254,0.712,2.181,-1.609,0.187,-0.257,0.292,0.206,24.866,-9.898,-2.548,0.605,,,,,,,,,,,,-0.034,0.615,-0.704,15.240,1.283,0.693,-27.380,0.890,0.486,4.437,-9.410,"Coe College","Coe College",,,,,{651C3889-016D-4AFD-AB80-09D4F41ED05E},-0.237,0.291
